path,label,label_idx,is_pcr,md5,ahash,group_id,split
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.339.jpg,healthy,1,0,13e3376472e9e6367e4448ab2baee30a,12302614023287645080,3293,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.34.jpg,healthy,1,0,0bedcc2c3ce3e4d19d551bb4d42a7e01,12556504465226829660,3294,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.340.jpg,healthy,1,0,78b408c08aa1def80b15be878f59874b,12255890341094600284,3295,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.341.jpg,healthy,1,0,abdeefd7310961c960a381023bc82f69,12275020881349622357,3296,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.342.jpg,healthy,1,0,41b8bbb5c4d3d28e22313fc78d72e775,12272777727305558045,3297,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.343.jpg,healthy,1,0,aeb8663375ac6f954038e75527e68780,12273903644374837845,3298,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.344.jpg,healthy,1,0,ad2b1ec973eba9bba26eef2ee8f6d489,12326540406703913750,3299,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.345.jpg,healthy,1,0,32e56ca141b563b00e02a7879102ceb6,12273922314566347334,3300,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.346.jpg,healthy,1,0,096de6b9ecb7189d0596a06558326484,12273901441073655379,3301,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.347.jpg,healthy,1,0,bc986d8f9e6186d0c8ebd61f6ceb0649,12273903644374837845,3302,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.348.jpg,healthy,1,0,245c39fcb94aa8a13a51c1fcf46a1df4,12273903674317384551,3303,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.349.jpg,healthy,1,0,c5beb72ee22dd29f1450c294b9d79294,12273903575655885397,3304,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.35.jpg,healthy,1,0,b6e9354fee4ca45dc1245479b282f122,12273903644374837845,3305,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.350.jpg,healthy,1,0,78c0d8fbd53055f58e66536a76cc9807,12273622177987144277,3306,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.351.jpg,healthy,1,0,a34c661f6afc61d87b022de62783b2ce,12273903640096385653,3307,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.352.jpg,healthy,1,0,a40c99bb4a762fc3b9c7450fa2547ecb,12273903580013505127,3308,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.353.jpg,healthy,1,0,56c47dd28b6b84e1e388800262ba1a6c,12267992670145456733,3309,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.354.jpg,healthy,1,0,e1552e4fa80c707382c9263238860fd4,12273903644374838044,3310,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.355.jpg,healthy,1,0,6f35c48c5a2a76669da3acf8c665f9ef,12273903644374837845,3311,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.356.jpg,healthy,1,0,bdf7969b9b2a090b48e03960c8208579,12273903640079743828,3312,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.357.jpg,healthy,1,0,e75f0c3df3d6c7abd1a9c6ed22c3e6b1,12273908042404504179,3313,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.358.jpg,healthy,1,0,4b16ea11e2940ee0b687d7126d691b07,12297735996992414894,3314,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.359.jpg,healthy,1,0,86dffea75e1509e6d334e2a584135a3c,12273921167904189005,3315,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.36.jpg,healthy,1,0,8a1ae32deb4a18cc0816ed573d266f7c,12267992803028348773,3316,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.360.jpg,healthy,1,0,7b58ea1f93a1e1a0bb3c7473d653b994,12272777753074633557,3317,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.361.jpg,healthy,1,0,bcbc312278cb04d970df9161a0a3f1b3,12273922602633300364,3318,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.362.jpg,healthy,1,0,dcf47ef24be65ac121c394c500606fea,12255889207290474053,3319,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.363.jpg,healthy,1,0,1607b7ee7ba084a624465691ad56fc46,12273903575667944277,3320,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.364.jpg,healthy,1,0,4cb839694cc90f3a1ea3c2fff2ac53ce,12273626572829802052,3321,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.365.jpg,healthy,1,0,1a8e48b15e1b6c7f82fadf57c453b6c1,12345966731709164103,3322,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.366.jpg,healthy,1,0,8139960a5c7f946decfc9b4fa020bf84,12273904739591498577,3323,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.367.jpg,healthy,1,0,937b0bd681d9314730bec6e5d73ac388,12273619970484447859,3324,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.368.jpg,healthy,1,0,7f0d26158d4743700b436892fcc6d25c,12273903644374511198,3325,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.369.jpg,healthy,1,0,62914945c9a310bee4c982e259b30027,12273903644375362132,3326,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.37.jpg,healthy,1,0,ee90831732ef9f4eb57eee00701d17dd,12254763006945767318,3327,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.370.jpg,healthy,1,0,208829bcd7eaead2eedbe5ab80a1fdc2,12273903640348306021,3328,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.371.jpg,healthy,1,0,fbfb3b0fec9e95f0b7e4b51f42a249d1,12273903644374838865,3329,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.372.jpg,healthy,1,0,a0c8df6e355d8b72c1e9944c9a909902,12273903644374838100,3330,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.373.jpg,healthy,1,0,dda70989ee69037ae011f9b2cb1f968f,12254481870982330935,3331,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.374.jpg,healthy,1,0,8c4d295d35230b14b20234455eef81bc,12273903644374772311,3332,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.375.jpg,healthy,1,0,38b42df4504cb0072b3600aee69bc4c8,12273903575655623271,3333,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.376.jpg,healthy,1,0,56c6e42f2fa93c8f507cba463e63fc13,12289104525777808014,3334,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.377.jpg,healthy,1,0,74f4dab282fc75846fc1690aefe7d575,12273903644374772341,3335,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.378.jpg,healthy,1,0,6f59aa028081ca77efd73ac8fba8e386,12273908025241414485,3336,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.379.jpg,healthy,1,0,2e0349d87a6dde61753ff313b336e6e2,12273904761133116241,3337,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.38.jpg,healthy,1,0,a10d578b2331d7a73d5cf32b92080c3b,12273903652964706899,3338,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.380.jpg,healthy,1,0,619cd5f2a1e5375e8b131fd10e9c7e60,12269404451396757606,3339,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.381.jpg,healthy,1,0,88aa3c09f416c736291441290f9cee6a,12273921163609095013,3340,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.382.jpg,healthy,1,0,8ece53819f6c620a28366c954f7fa61e,12273895879158773767,3341,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.383.jpg,healthy,1,0,9945c455a83dbf0becb3b7b5be0522a9,12273908008059646536,3342,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.384.jpg,healthy,1,0,f3e4b8f285a049f84ab880d650c1e377,12273903640079739737,3343,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.385.jpg,healthy,1,0,3a352ebc36b66999a5456c2392527df3,12273903644374837813,3344,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.386.jpg,healthy,1,0,c3cbcc71c53b5be105f03f1cace74b92,12255893652496558714,3345,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.387.jpg,healthy,1,0,914083eff2c48cf56b7b07ad6054c769,12273903811878758997,3346,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.388.jpg,healthy,1,0,46fa54a138a07141d12b2dbcfaaa48d8,12273903652944063078,3347,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.389.jpg,healthy,1,0,6cbd3d29629f8918466f1f45a32b47fa,12255612310681598804,3348,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.39.jpg,healthy,1,0,d4b5b51877944d80646999c6941d5452,12255907662546529117,3349,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.390.jpg,healthy,1,0,6719d435caeadfcba22aac16175d8808,12289774429150685867,3350,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.391.jpg,healthy,1,0,8c6f55fa554b1a2ee32694fd9d8cae2f,12269114171791227484,3351,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.392.jpg,healthy,1,0,666471eb527f2140eeace14f8042448e,12273903678730251084,3352,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.393.jpg,healthy,1,0,ddcb7a00e9ab04b5663d3643fca000fe,12273626567713074768,3353,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.394.jpg,healthy,1,0,30680eccb5f613b86c12a8a09652739e,12273903644374837845,3354,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.395.jpg,healthy,1,0,7d31d70d0ec36d7ef2cfdb7be4408027,12272795336720887309,3355,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.396.jpg,healthy,1,0,02c98d6ebc80b7c46946c45a24efd9f4,12273903661571484241,3356,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.397.jpg,healthy,1,0,6e3cdc39be20e35bcc48e3bcfaec1158,12274466611507014231,3357,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.398.jpg,healthy,1,0,a7651b8a96b736e96984966d900e9f8a,12273903640079870812,3358,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.399.jpg,healthy,1,0,b5f2ab4f806b87101708359556060369,12273901441123855185,3359,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.4.jpg,healthy,1,0,39f80833fc1551275500b3c364b1d837,12273904451828820509,3360,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.40.jpg,healthy,1,0,0002ebaf6800c9d6be38c39fcbe48991,12272778779572153925,3361,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.400.jpg,healthy,1,0,7dd11e21352018f5243fd95f8f3fd002,12273903644374837845,3362,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.401.jpg,healthy,1,0,7358a67f1d3a2821253fb2aa42605200,12273904670939392838,3363,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.402.jpg,healthy,1,0,4dc7a1c94fff311ec95bc8a3a15ca375,12273903644374837845,3364,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.403.jpg,healthy,1,0,63a07fa7a7bb84fe63525f679974466f,12273903640146979413,3365,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.404.jpg,healthy,1,0,a4696e2ad7d9c38f3fffa1cf8e124c06,12273903640079805271,3366,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.405.jpg,healthy,1,0,509fd182ec9487ec79c884c5f403b909,12273903644374837852,3367,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.406.jpg,healthy,1,0,1edb24d5d03b3b35919203010065e146,12269400053404707665,3368,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.407.jpg,healthy,1,0,e271943a1479d54449271629e5fa8bc5,12273903644374837589,3369,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.408.jpg,healthy,1,0,cac804ed091e1f7d86461334cfdcda1f,12273903644374837845,3370,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.409.jpg,healthy,1,0,869eb58084173580e0b9c903dc73921b,12273903644374575709,3371,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.41.jpg,healthy,1,0,66fe9bf2f36e0eaf2fa7556d6a531269,12272777744534841935,3372,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.410.jpg,healthy,1,0,583cf401193b8da21f4483658e70ec31,12273903644374837845,3373,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.411.jpg,healthy,1,0,45e87689c60c18f857c35c3d2887efe3,12274466525443174220,3374,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.412.jpg,healthy,1,0,8b9e30ff38d5ab8e1d2acfed63b8b38d,12252230122794028854,3375,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.413.jpg,healthy,1,0,89316f9263b8f9441efeb5534cdfd0cd,12273903644374837845,3376,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.414.jpg,healthy,1,0,1f06b66ad1cb34eb020eeb963bbeb7b7,12273903644391352917,3377,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.415.jpg,healthy,1,0,2b4d61cf90145daf546dc73755eba61a,12286002704955843511,3378,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.416.jpg,healthy,1,0,963c6038b246bde0f2554005e1cec900,12273921176431340132,3379,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.417.jpg,healthy,1,0,b4c15c606ecdf646eb0e7743acb7a2cd,12273904743952591441,3380,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.418.jpg,healthy,1,0,9d4b1cf89be55a12ee1d1b881da8aa29,12291940011104775948,3381,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.419.jpg,healthy,1,0,997b7df9135143e7169e25c50b29fed8,12258158569107733319,3382,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.42.jpg,healthy,1,0,38e6487883576c46ae5e0d66190cf9a0,12272778822773222997,3383,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.420.jpg,healthy,1,0,964d0d57fa2ab95d90acca644aa0cce8,12273903644374837845,3384,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.421.jpg,healthy,1,0,35ed06634cf6476fb48d5762e0ff1ed9,12276155444204710481,3385,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.422.jpg,healthy,1,0,2718a6718f82de47cd101b6a61f4e7f5,12254781970073369109,3386,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.423.jpg,healthy,1,0,21b01e629df2f991518fcb99207aba11,12272777744485813789,3387,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.424.jpg,healthy,1,0,0c17e9dd92a643cbc986f1d2dcc740b2,12272778852569561680,3388,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.425.jpg,healthy,1,0,3a3a7f35377dd04891273c32e515b5c4,12273903627195951987,3389,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.426.jpg,healthy,1,0,84984550f735239b78ff52658832d4a8,12333857596524510237,3390,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.427.jpg,healthy,1,0,c460a340f99fdf30eab0880df896cd0f,12254763307370789662,3391,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.428.jpg,healthy,1,0,8fdf35cb56e11eee33521bb2d5a32e99,12271371404923741080,3392,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.429.jpg,healthy,1,0,e3338d866489ad263935e2fd224c96f5,12273903644374968916,3393,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.43.jpg,healthy,1,0,0ef24e79b02b0f41cd0d0b0be85cd03c,12274466611474440791,3394,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.430.jpg,healthy,1,0,c96bd6ab6c4314df187f1751aceb5ac4,12273903644441881237,3395,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.431.jpg,healthy,1,0,a9b157ce67e37c3f4202da7091026026,12273903644374838868,3396,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.432.jpg,healthy,1,0,aed48bcf24bfc864e150433552c9fff5,12273903644374837846,3397,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.433.jpg,healthy,1,0,c293a31d0e482cfd516c3c52af41e9f7,12273903627194968669,3398,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.434.jpg,healthy,1,0,c0ed4b2b0f4d4d6d9b51ea29bf1f218c,12273903678600489052,3399,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.435.jpg,healthy,1,0,07b1890d23cc91a464a7c198639812d5,12273903575654313813,3400,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.436.jpg,healthy,1,0,fb408d78978b50e692f48d8f7b89b7ce,12273903644376933957,3401,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.437.jpg,healthy,1,0,26b9a26a6c1651ae0d012e256296687d,12273903644659984977,3402,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.438.jpg,healthy,1,0,c900d37235876357750e10265241a378,12273903571377040981,3403,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.439.jpg,healthy,1,0,cd18799727103a0c359fe97bfae782c9,12273903648670067285,3404,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.44.jpg,healthy,1,0,c05a8d249f5eeb3874b57072652f97bf,12273904726706531911,3405,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.440.jpg,healthy,1,0,c3c319d94b7897c072fffcc10274ed38,12273903644374772317,3406,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.441.jpg,healthy,1,0,c01018a8cbba3445a7eadbd108181c3e,12273903644374837845,3407,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.442.jpg,healthy,1,0,28270a67a3d498bd986ab9b188601265,12273903644374837845,3408,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.443.jpg,healthy,1,0,1e8725036169f3db944e4afdbacb16d5,12273909137638210124,3409,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.444.jpg,healthy,1,0,62852a35badc5aa417936a20f3a4b45b,12273903644374968916,3410,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.445.jpg,healthy,1,0,8e9f28fbfd7b80336a96615dcd7bb1eb,12272759886026943095,3411,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.446.jpg,healthy,1,0,efac3c90578a515d3397d187de89561b,12273903644374837845,3412,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.447.jpg,healthy,1,0,53283bd1e65c64560467f4ee7ff2d6e0,12273903644374837831,3413,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.448.jpg,healthy,1,0,8a12222907bbd2db54f3e2d758bc2fe4,12274749168817973861,3414,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.449.jpg,healthy,1,0,278137a6b2ee3347a0bc19897a33b29e,12286082715517434924,3415,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.45.jpg,healthy,1,0,854e0036274a35f578d1b7fcbdb0c108,12273904795694967378,3416,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.450.jpg,healthy,1,0,39edf6de326601df4c2d959b5c6a35d6,12273903644374838853,3417,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.451.jpg,healthy,1,0,634ffcf68f479bdb11619e7ecec7f045,12273903644374837837,3418,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.452.jpg,healthy,1,0,1446f8054e9470dc61651ac3aa498950,12273903644374837845,3419,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.453.jpg,healthy,1,0,f9ea4bb6532dcbbe885dbf16a128733d,12255889241650735668,3420,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.454.jpg,healthy,1,0,aa9f316911a9aab98c2a86046a3251f5,12273903369496930933,3421,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.455.jpg,healthy,1,0,531c49ceb0fa097c34a661031cb0d5a8,12273623208780474969,3422,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.456.jpg,healthy,1,0,293669dace4aa4b50215d45af9470edd,12272778843979622995,3423,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.457.jpg,healthy,1,0,5eab99817e248b86ae173fd1cdc067c4,12269964059885742675,3424,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.458.jpg,healthy,1,0,57fff53a5fa4d178a42847a3f935050c,12273903678767999572,3425,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.459.jpg,healthy,1,0,38d0cadc7ce5fde571ea1407f54dd63a,12273903644374837845,3426,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.46.jpg,healthy,1,0,e269b6ee84cce4963e979a9e02c8a572,12273904743885417045,3427,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/healthy.460.jpg,healthy,1,0,c6560b9566b5961fc92ac7617fc8a8f6,12273903644391352917,3428,train
